state,00,01,02,10,11,12,20,21,22
"[[-1, 1, -1], [1, -1, -1], [0, 0, 1]]",,,,,,,0.0,0.0,
"[[-1, 1, -1], [1, -1, 0], [0, -1, 1]]",,,,,,0.0,0.0,,
"[[-1, 1, -1], [1, 1, -1], [-1, 0, 0]]",,,,,,,,343.0,0.0
"[[-1, 1, -1], [1, 1, -1], [0, -1, 0]]",,,,,,,0.0,,0.0
"[[-1, 1, -1], [1, 0, -1], [1, -1, 0]]",,,,,0.0,,,,0.0
"[[-1, 1, -1], [1, 0, -1], [-1, 1, 0]]",,,,,63.0,,,,0.0
"[[-1, 1, -1], [1, 0, -1], [-1, 0, 1]]",,,,,0.0,,,0.0,
"[[-1, 1, -1], [1, 0, -1], [0, -1, 1]]",,,,,0.0,,0.0,,
"[[-1, 1, -1], [1, 1, 0], [-1, -1, 0]]",,,,,,294.0,,,0.0
"[[-1, 1, -1], [1, 1, 0], [-1, 0, -1]]",,,,,,238.0,,56.0,
"[[-1, 1, -1], [1, 0, 1], [-1, -1, 0]]",,,,,105.0,,,,0.0
"[[-1, 1, -1], [1, 0, 1], [-1, 0, -1]]",,,,,28.0,,,0.0,
"[[-1, 1, -1], [1, 0, 0], [-1, 1, -1]]",,,,,56.0,0.0,,,
"[[-1, 1, -1], [1, 0, 0], [-1, -1, 1]]",,,,,0.0,0.0,,,
"[[-1, 1, -1], [1, 1, 0], [0, -1, -1]]",,,,,,77.0,0.0,,
"[[-1, 1, -1], [1, 0, 1], [0, -1, -1]]",,,,,70.0,,0.0,,
"[[-1, 1, -1], [1, 0, 0], [1, -1, -1]]",,,,,0.0,0.0,,,
"[[-1, 1, -1], [-1, 1, 1], [0, -1, 0]]",,,,,,,0.0,,0.0
"[[-1, 1, -1], [-1, 1, 1], [0, 0, -1]]",,,,,,,0.0,84.0,
"[[-1, 1, -1], [-1, 1, -1], [1, 0, 0]]",,,,,,,,119.0,0.0
"[[-1, 1, -1], [-1, 1, 0], [1, -1, 0]]",,,,,,0.0,,,0.0
"[[-1, 1, -1], [-1, 1, 0], [1, 0, -1]]",,,,,,0.0,,77.0,
"[[-1, 1, -1], [-1, 1, -1], [0, 0, 1]]",,,,,,,0.0,98.0,
"[[-1, 1, -1], [-1, 1, 0], [0, -1, 1]]",,,,,,0.0,0.0,,
"[[-1, 1, -1], [0, 1, -1], [1, -1, 0]]",,,,0.0,,,,,0.0
"[[-1, 1, -1], [0, 1, -1], [-1, 0, 1]]",,,,0.0,,,,84.0,
"[[-1, 1, -1], [0, 1, -1], [0, -1, 1]]",,,,0.0,,,0.0,,
"[[-1, 1, -1], [0, 1, 1], [-1, -1, 0]]",,,,287.0,,,,,0.0
"[[-1, 1, -1], [0, 1, 1], [-1, 0, -1]]",,,,49.0,,,,98.0,
"[[-1, 1, -1], [0, 1, 0], [-1, -1, 1]]",,,,0.0,,0.0,,,
"[[-1, 1, -1], [0, 1, 1], [0, -1, -1]]",,,,112.0,,,0.0,,
"[[-1, 1, -1], [0, 1, 0], [1, -1, -1]]",,,,0.0,,0.0,,,
"[[-1, 1, -1], [-1, -1, 1], [1, 0, 0]]",,,,,,,,0.0,0.0
"[[-1, 1, -1], [-1, 0, 1], [1, -1, 0]]",,,,,0.0,,,,0.0
"[[-1, 1, -1], [-1, 0, 1], [1, 0, -1]]",,,,,0.0,,,0.0,
"[[-1, 1, -1], [-1, -1, 1], [0, 1, 0]]",,,,,,,0.0,,0.0
"[[-1, 1, -1], [-1, 0, 1], [0, 1, -1]]",,,,,70.0,,0.0,,
"[[-1, 1, -1], [-1, -1, 1], [0, 0, 1]]",,,,,,,0.0,0.0,
"[[-1, 1, -1], [-1, 0, 1], [0, -1, 1]]",,,,,0.0,,0.0,,
"[[-1, 1, -1], [0, -1, 1], [1, -1, 0]]",,,,0.0,,,,,0.0
"[[-1, 1, -1], [0, -1, 1], [0, -1, 1]]",,,,0.0,,,0.0,,
"[[-1, 1, -1], [0, 0, 1], [-1, 1, -1]]",,,,0.0,63.0,,,,
"[[-1, 1, -1], [0, 0, 1], [-1, -1, 1]]",,,,0.0,0.0,,,,
"[[-1, 1, -1], [0, 0, 1], [1, -1, -1]]",,,,0.0,0.0,,,,
"[[-1, 1, -1], [-1, -1, 0], [1, 1, 0]]",,,,,,0.0,,,119.0
"[[-1, 1, -1], [-1, 0, -1], [1, 1, 0]]",,,,,42.0,,,,49.0
"[[-1, 1, -1], [-1, 0, 0], [1, 1, -1]]",,,,,28.0,0.0,,,
"[[-1, 1, -1], [-1, -1, 0], [1, 0, 1]]",,,,,,0.0,,126.0,
"[[-1, 1, -1], [-1, 0, -1], [1, 0, 1]]",,,,,0.0,,,77.0,
"[[-1, 1, -1], [-1, 0, 0], [1, -1, 1]]",,,,,0.0,0.0,,,
"[[-1, 1, -1], [0, -1, -1], [1, 1, 0]]",,,,0.0,,,,,98.0
"[[-1, 1, -1], [0, -1, -1], [1, 0, 1]]",,,,0.0,,,,105.0,
"[[-1, 1, -1], [0, -1, 0], [1, -1, 1]]",,,,0.0,,0.0,,,
"[[-1, 1, -1], [0, 0, -1], [1, -1, 1]]",,,,0.0,0.0,,,,
"[[-1, 1, -1], [-1, -1, 0], [0, 1, 1]]",,,,,,0.0,77.0,,
"[[-1, 1, -1], [-1, 0, -1], [0, 1, 1]]",,,,,42.0,,84.0,,
"[[-1, 1, -1], [0, -1, -1], [0, 1, 1]]",,,,0.0,,,63.0,,
"[[-1, 1, -1], [0, 0, -1], [-1, 1, 1]]",,,,0.0,56.0,,,,
"[[-1, 1, 1], [-1, -1, 1], [0, -1, 0]]",,,,,,,0.0,,70.0
"[[-1, 1, 1], [-1, -1, 0], [1, -1, 0]]",,,,,,0.0,,,0.0
"[[-1, 1, 1], [-1, -1, 0], [0, -1, 1]]",,,,,,84.0,0.0,,
"[[-1, 1, 1], [-1, 1, -1], [0, -1, 0]]",,,,,,,140.0,,0.0
"[[-1, 1, 1], [-1, 1, -1], [0, 0, -1]]",,,,,,,98.0,63.0,
"[[-1, 1, 1], [-1, 0, -1], [1, -1, 0]]",,,,,70.0,,,,0.0
"[[-1, 1, 1], [-1, 0, -1], [1, 0, -1]]",,,,,49.0,,,0.0,
"[[-1, 1, 1], [-1, 0, -1], [0, 1, -1]]",,,,,112.0,,0.0,,
"[[-1, 1, 1], [-1, 0, -1], [0, -1, 1]]",,,,,0.0,,0.0,,
"[[-1, 1, 1], [-1, 1, 0], [0, -1, -1]]",,,,,,0.0,182.0,,
"[[-1, 1, 1], [-1, 0, 1], [0, -1, -1]]",,,,,0.0,,0.0,,
"[[-1, 1, 1], [-1, 0, 0], [1, -1, -1]]",,,,,70.0,0.0,,,
"[[-1, 1, 0], [-1, 1, -1], [1, -1, 0]]",,,112.0,,,,,,0.0
"[[-1, 1, 0], [-1, 1, -1], [1, 0, -1]]",,,42.0,,,,,98.0,
"[[-1, 1, 0], [-1, 1, -1], [0, -1, 1]]",,,0.0,,,,0.0,,
"[[-1, 1, 0], [-1, 1, 1], [0, -1, -1]]",,,0.0,,,,0.0,,
"[[-1, 1, 0], [-1, 1, 0], [1, -1, -1]]",,,98.0,,,0.0,,,
"[[-1, 1, 0], [-1, -1, 1], [1, -1, 0]]",,,0.0,,,,,,0.0
"[[-1, 1, 0], [-1, -1, 1], [0, -1, 1]]",,,70.0,,,,0.0,,
"[[-1, 1, 0], [-1, 0, 1], [1, -1, -1]]",,,0.0,,0.0,,,,
"[[-1, 1, 0], [-1, -1, 0], [1, -1, 1]]",,,0.0,,,0.0,,,
"[[-1, 1, 0], [-1, 0, -1], [1, 1, -1]]",,,0.0,,49.0,,,,
"[[-1, 1, 0], [-1, 0, -1], [1, -1, 1]]",,,0.0,,0.0,,,,
"[[-1, 1, 1], [1, -1, -1], [-1, 0, 0]]",,,,,,,,0.0,0.0
"[[-1, 1, 1], [1, -1, -1], [0, -1, 0]]",,,,,,,0.0,,0.0
"[[-1, 1, 1], [0, -1, -1], [1, -1, 0]]",,,,0.0,,,,,0.0
"[[-1, 1, 1], [0, -1, -1], [-1, 1, 0]]",,,,0.0,,,,,0.0
"[[-1, 1, 1], [0, -1, -1], [-1, 0, 1]]",,,,0.0,,,,0.0,
"[[-1, 1, 1], [0, -1, -1], [0, -1, 1]]",,,,0.0,,,0.0,,
"[[-1, 1, 1], [1, -1, 0], [-1, -1, 0]]",,,,,,0.0,,,0.0
"[[-1, 1, 1], [0, -1, 1], [-1, -1, 0]]",,,,0.0,,,,,98.0
"[[-1, 1, 1], [0, -1, 0], [-1, -1, 1]]",,,,0.0,,84.0,,,
"[[-1, 1, 0], [1, -1, -1], [1, -1, 0]]",,,0.0,,,,,,0.0
"[[-1, 1, 0], [1, -1, -1], [-1, 1, 0]]",,,0.0,,,,,,0.0
"[[-1, 1, 0], [1, -1, -1], [-1, 0, 1]]",,,0.0,,,,,0.0,
"[[-1, 1, 0], [1, -1, -1], [0, -1, 1]]",,,0.0,,,,0.0,,
"[[-1, 1, 0], [1, -1, 1], [-1, -1, 0]]",,,0.0,,,,,,0.0
"[[-1, 1, 0], [1, -1, 0], [-1, -1, 1]]",,,0.0,,,0.0,,,
"[[-1, 1, 0], [0, -1, 1], [-1, -1, 1]]",,,77.0,0.0,,,,,
"[[-1, 1, 0], [0, -1, -1], [1, -1, 1]]",,,0.0,0.0,,,,,
"[[-1, 1, 0], [0, -1, -1], [-1, 1, 1]]",,,0.0,0.0,,,,,
"[[-1, 1, 1], [1, 0, -1], [-1, -1, 0]]",,,,,0.0,,,,0.0
"[[-1, 1, 1], [1, 0, -1], [-1, 0, -1]]",,,,,0.0,,,0.0,
"[[-1, 1, 1], [0, 1, -1], [-1, -1, 0]]",,,,0.0,,,,,0.0
"[[-1, 1, 1], [0, 1, -1], [-1, 0, -1]]",,,,0.0,,,,252.0,
"[[-1, 1, 1], [0, 0, -1], [-1, 1, -1]]",,,,0.0,126.0,,,,
"[[-1, 1, 1], [0, 0, -1], [-1, -1, 1]]",,,,0.0,0.0,,,,
"[[-1, 1, 1], [1, 0, -1], [0, -1, -1]]",,,,,0.0,,0.0,,
"[[-1, 1, 1], [0, 1, -1], [0, -1, -1]]",,,,0.0,,,70.0,,
"[[-1, 1, 1], [0, 0, -1], [1, -1, -1]]",,,,0.0,133.0,,,,
"[[-1, 1, 0], [1, 1, -1], [-1, -1, 0]]",,,0.0,,,,,,0.0
"[[-1, 1, 0], [1, 1, -1], [-1, 0, -1]]",,,0.0,,,,,126.0,
"[[-1, 1, 0], [1, 0, -1], [-1, 1, -1]]",,,0.0,,84.0,,,,
"[[-1, 1, 0], [1, 0, -1], [-1, -1, 1]]",,,0.0,,0.0,,,,
"[[-1, 1, 0], [1, 1, -1], [0, -1, -1]]",,,0.0,,,,0.0,,
"[[-1, 1, 0], [1, 0, -1], [1, -1, -1]]",,,0.0,,0.0,,,,
"[[-1, 1, 0], [0, 1, -1], [-1, -1, 1]]",,,0.0,0.0,,,,,
"[[-1, 1, 0], [0, 1, -1], [1, -1, -1]]",,,98.0,0.0,,,,,
"[[-1, -1, 1], [1, -1, 1], [-1, 0, 0]]",,,,,,,,0.0,133.0
"[[-1, -1, 1], [1, -1, -1], [1, 0, 0]]",,,,,,,,0.0,0.0
"[[-1, -1, 1], [1, -1, -1], [0, 1, 0]]",,,,,,,0.0,,0.0
"[[-1, -1, 1], [1, -1, 0], [-1, 1, 0]]",,,,,,0.0,,,0.0
"[[-1, -1, 1], [1, -1, -1], [0, 0, 1]]",,,,,,,0.0,0.0,
"[[-1, -1, 1], [1, -1, 0], [-1, 0, 1]]",,,,,,105.0,,0.0,
"[[-1, -1, 1], [1, 1, -1], [-1, 0, 0]]",,,,,,,,0.0,0.0
"[[-1, -1, 1], [1, 1, -1], [0, -1, 0]]",,,,,,,126.0,,0.0
"[[-1, -1, 1], [1, 1, -1], [0, 0, -1]]",,,,,,,147.0,0.0,
"[[-1, -1, 1], [1, 0, -1], [1, -1, 0]]",,,,,49.0,,,,0.0
"[[-1, -1, 1], [1, 0, -1], [1, 0, -1]]",,,,,91.0,,,0.0,
"[[-1, -1, 1], [1, 0, -1], [-1, 1, 0]]",,,,,0.0,,,,0.0
"[[-1, -1, 1], [1, 0, -1], [0, 1, -1]]",,,,,0.0,,0.0,,
"[[-1, -1, 1], [1, 0, -1], [-1, 0, 1]]",,,,,0.0,,,0.0,
"[[-1, -1, 1], [1, 0, -1], [0, -1, 1]]",,,,,0.0,,0.0,,
"[[-1, -1, 1], [1, 1, 0], [-1, -1, 0]]",,,,,,168.0,,,0.0
"[[-1, -1, 1], [1, 1, 0], [-1, 0, -1]]",,,,,,161.0,,0.0,
"[[-1, -1, 1], [1, 0, 1], [-1, -1, 0]]",,,,,70.0,,,,56.0
"[[-1, -1, 1], [1, 0, 1], [-1, 0, -1]]",,,,,105.0,,,0.0,
"[[-1, -1, 1], [1, 0, 0], [-1, 1, -1]]",,,,,0.0,0.0,,,
"[[-1, -1, 1], [1, 0, 0], [-1, -1, 1]]",,,,,0.0,28.0,,,
"[[-1, -1, 1], [1, 1, 0], [0, -1, -1]]",,,,,,140.0,77.0,,
"[[-1, -1, 1], [1, 0, 1], [0, -1, -1]]",,,,,105.0,,0.0,,
"[[-1, -1, 1], [1, 0, 0], [1, -1, -1]]",,,,,70.0,0.0,,,
"[[-1, -1, 1], [-1, 1, 1], [0, -1, 0]]",,,,,,,539.0,,105.0
"[[-1, -1, 1], [-1, 1, 1], [0, 0, -1]]",,,,,,,147.0,0.0,
"[[-1, -1, 1], [-1, 1, -1], [0, 1, 0]]",,,,,,,287.0,,0.0
"[[-1, -1, 1], [-1, 1, 0], [0, 1, -1]]",,,,,,0.0,203.0,,
"[[-1, -1, 1], [-1, 1, -1], [0, 0, 1]]",,,,,,,133.0,0.0,
"[[-1, -1, 1], [-1, 1, 0], [0, -1, 1]]",,,,,,231.0,91.0,,
"[[-1, -1, 1], [0, 1, -1], [-1, 1, 0]]",,,,0.0,,,,,0.0
"[[-1, -1, 1], [0, 1, -1], [0, 1, -1]]",,,,0.0,,,483.0,,
"[[-1, -1, 1], [0, 1, -1], [-1, 0, 1]]",,,,0.0,,,,0.0,
"[[-1, -1, 1], [0, 1, -1], [0, -1, 1]]",,,,0.0,,,140.0,,
"[[-1, -1, 1], [0, 1, 1], [-1, -1, 0]]",,,,98.0,,,,,532.0
"[[-1, -1, 1], [0, 1, 1], [-1, 0, -1]]",,,,273.0,,,,0.0,
"[[-1, -1, 1], [0, 1, 0], [-1, 1, -1]]",,,,0.0,,0.0,,,
"[[-1, -1, 1], [0, 1, 0], [-1, -1, 1]]",,,,0.0,,70.0,,,
"[[-1, -1, 1], [0, 1, 1], [0, -1, -1]]",,,,350.0,,,63.0,,
"[[-1, -1, 1], [-1, -1, 1], [1, 0, 0]]",,,,,,,,0.0,70.0
"[[-1, -1, 1], [-1, 0, 1], [1, -1, 0]]",,,,,49.0,,,,98.0
"[[-1, -1, 1], [-1, 0, 1], [1, 0, -1]]",,,,,56.0,,,0.0,
"[[-1, -1, 1], [-1, -1, 1], [0, 1, 0]]",,,,,,,0.0,,77.0
"[[-1, -1, 1], [-1, 0, 1], [0, 1, -1]]",,,,,0.0,,0.0,,
"[[-1, -1, 1], [0, -1, 1], [-1, 1, 0]]",,,,0.0,,,,,56.0
"[[-1, -1, 1], [0, 0, 1], [-1, 1, -1]]",,,,0.0,0.0,,,,
"[[-1, -1, 1], [0, 0, 1], [1, -1, -1]]",,,,0.0,98.0,,,,
"[[-1, -1, 1], [-1, -1, 0], [1, 1, 0]]",,,,,,0.0,,,77.0
"[[-1, -1, 1], [-1, 0, -1], [1, 1, 0]]",,,,,84.0,,,,105.0
"[[-1, -1, 1], [-1, 0, 0], [1, 1, -1]]",,,,,77.0,0.0,,,
"[[-1, -1, 1], [-1, -1, 0], [1, 0, 1]]",,,,,,77.0,,133.0,
"[[-1, -1, 1], [-1, 0, -1], [1, 0, 1]]",,,,,84.0,,,49.0,
"[[-1, -1, 1], [-1, 0, 0], [1, -1, 1]]",,,,,56.0,154.0,,,
"[[-1, -1, 1], [0, -1, -1], [1, 1, 0]]",,,,0.0,,,,,84.0
"[[-1, -1, 1], [0, -1, -1], [1, 0, 1]]",,,,0.0,,,,112.0,
"[[-1, -1, 1], [0, 0, -1], [1, 1, -1]]",,,,0.0,63.0,,,,
"[[-1, -1, 1], [0, 0, -1], [1, -1, 1]]",,,,0.0,70.0,,,,
"[[-1, -1, 1], [-1, -1, 0], [0, 1, 1]]",,,,,,56.0,119.0,,
"[[-1, -1, 1], [-1, 0, -1], [0, 1, 1]]",,,,,0.0,,49.0,,
"[[-1, -1, 1], [0, -1, -1], [0, 1, 1]]",,,,0.0,,,112.0,,
"[[-1, -1, 1], [0, -1, 0], [-1, 1, 1]]",,,,0.0,,112.0,,,
"[[-1, -1, 1], [0, 0, -1], [-1, 1, 1]]",,,,0.0,0.0,,,,
"[[-1, 0, 1], [-1, 1, -1], [0, 1, -1]]",,294.0,,,,,70.0,,
"[[-1, 0, 1], [-1, 1, -1], [0, -1, 1]]",,0.0,,,,,70.0,,
"[[-1, 0, 1], [-1, 1, 1], [0, -1, -1]]",,0.0,,,,,301.0,,
"[[-1, 0, 1], [-1, -1, 1], [1, -1, 0]]",,0.0,,,,,,,119.0
"[[-1, 0, 1], [-1, 0, 1], [1, -1, -1]]",,0.0,,,42.0,,,,
"[[-1, 0, 1], [-1, -1, 0], [1, -1, 1]]",,0.0,,,,175.0,,,
"[[-1, 0, 1], [-1, 0, -1], [1, 1, -1]]",,0.0,,,84.0,,,,
"[[-1, 0, 1], [-1, 0, -1], [1, -1, 1]]",,0.0,,,84.0,,,,
"[[-1, 0, 1], [1, -1, -1], [1, -1, 0]]",,0.0,,,,,,,0.0
"[[-1, 0, 1], [1, -1, -1], [-1, 1, 0]]",,0.0,,,,,,,0.0
"[[-1, 0, 1], [1, -1, -1], [-1, 0, 1]]",,0.0,,,,,,0.0,
"[[-1, 0, 1], [1, -1, -1], [0, -1, 1]]",,0.0,,,,,0.0,,
"[[-1, 0, 1], [1, -1, 1], [-1, -1, 0]]",,0.0,,,,,,,84.0
"[[-1, 0, 1], [1, -1, 0], [-1, -1, 1]]",,0.0,,,,91.0,,,
"[[-1, 0, 1], [0, -1, -1], [1, -1, 1]]",,0.0,,0.0,,,,,
"[[-1, 0, 1], [0, -1, -1], [-1, 1, 1]]",,0.0,,0.0,,,,,
"[[-1, 0, 1], [1, 1, -1], [-1, -1, 0]]",,0.0,,,,,,,0.0
"[[-1, 0, 1], [1, 1, -1], [-1, 0, -1]]",,0.0,,,,,,0.0,
"[[-1, 0, 1], [1, 0, -1], [-1, 1, -1]]",,0.0,,,0.0,,,,
"[[-1, 0, 1], [1, 0, -1], [-1, -1, 1]]",,0.0,,,0.0,,,,
"[[-1, 0, 1], [1, 1, -1], [0, -1, -1]]",,0.0,,,,,189.0,,
"[[-1, 0, 1], [1, 0, -1], [1, -1, -1]]",,0.0,,,77.0,,,,
"[[-1, 0, 1], [0, 1, -1], [-1, 1, -1]]",,224.0,,0.0,,,,,
"[[-1, 0, 1], [0, 1, -1], [-1, -1, 1]]",,0.0,,0.0,,,,,
"[[-1, -1, 0], [1, 1, -1], [1, -1, 0]]",,,77.0,,,,,,0.0
"[[-1, -1, 0], [1, 1, -1], [1, 0, -1]]",,,112.0,,,,,0.0,
"[[-1, -1, 0], [1, 1, -1], [-1, 1, 0]]",,,0.0,,,,,,0.0
"[[-1, -1, 0], [1, 1, -1], [0, 1, -1]]",,,0.0,,,,0.0,,
"[[-1, -1, 0], [1, 1, -1], [-1, 0, 1]]",,,0.0,,,,,0.0,
"[[-1, -1, 0], [1, 1, -1], [0, -1, 1]]",,,0.0,,,,0.0,,
"[[-1, -1, 0], [1, 1, 0], [-1, 1, -1]]",,,0.0,,,147.0,,,
"[[-1, -1, 0], [1, 1, 0], [-1, -1, 1]]",,,0.0,,,84.0,,,
"[[-1, -1, 0], [1, 1, 0], [1, -1, -1]]",,,14.0,,,49.0,,,
"[[-1, -1, 0], [1, -1, 1], [-1, 1, 0]]",,,0.0,,,,,,0.0
"[[-1, -1, 0], [1, -1, 1], [-1, 0, 1]]",,,56.0,,,,,0.0,
"[[-1, -1, 0], [1, 0, 1], [-1, 1, -1]]",,,0.0,,84.0,,,,
"[[-1, -1, 0], [1, 0, 1], [-1, -1, 1]]",,,42.0,,161.0,,,,
"[[-1, -1, 0], [1, 0, 1], [1, -1, -1]]",,,0.0,,77.0,,,,
"[[-1, -1, 0], [1, -1, -1], [1, 1, 0]]",,,0.0,,,,,,105.0
"[[-1, -1, 0], [1, -1, -1], [1, 0, 1]]",,,0.0,,,,,49.0,
"[[-1, -1, 0], [1, 0, -1], [1, 1, -1]]",,,0.0,,0.0,,,,
"[[-1, -1, 0], [1, 0, -1], [1, -1, 1]]",,,0.0,,0.0,,,,
"[[-1, -1, 0], [1, -1, -1], [0, 1, 1]]",,,0.0,,,,105.0,,
"[[-1, -1, 0], [1, -1, 0], [-1, 1, 1]]",,,0.0,,,0.0,,,
"[[-1, -1, 0], [1, 0, -1], [-1, 1, 1]]",,,0.0,,0.0,,,,
"[[-1, 0, -1], [1, 1, -1], [1, -1, 0]]",,0.0,,,,,,,0.0
"[[-1, 0, -1], [1, 1, -1], [-1, 1, 0]]",,105.0,,,,,,,0.0
"[[-1, 0, -1], [1, 1, -1], [-1, 0, 1]]",,0.0,,,,,,0.0,
"[[-1, 0, -1], [1, 1, -1], [0, -1, 1]]",,0.0,,,,,0.0,,
"[[-1, 0, -1], [1, 1, 0], [-1, 1, -1]]",,42.0,,,,168.0,,,
"[[-1, 0, -1], [1, 1, 0], [-1, -1, 1]]",,0.0,,,,112.0,,,
"[[-1, 0, -1], [1, 1, 0], [1, -1, -1]]",,0.0,,,,77.0,,,
"[[-1, 0, -1], [1, -1, 1], [1, -1, 0]]",,0.0,,,,,,,0.0
"[[-1, 0, -1], [1, -1, 1], [0, -1, 1]]",,0.0,,,,,0.0,,
"[[-1, 0, -1], [1, 0, 1], [-1, 1, -1]]",,0.0,,,91.0,,,,
"[[-1, 0, -1], [1, 0, 1], [-1, -1, 1]]",,0.0,,,91.0,,,,
"[[-1, 0, -1], [1, 0, 1], [1, -1, -1]]",,0.0,,,56.0,,,,
"[[-1, 0, -1], [1, -1, -1], [1, 1, 0]]",,0.0,,,,,,,119.0
"[[-1, 0, -1], [1, -1, -1], [1, 0, 1]]",,0.0,,,,,,112.0,
"[[-1, 0, -1], [1, -1, 0], [1, -1, 1]]",,0.0,,,,0.0,,,
"[[-1, 0, -1], [1, 0, -1], [1, -1, 1]]",,0.0,,,0.0,,,,
"[[-1, 0, -1], [1, -1, -1], [0, 1, 1]]",,0.0,,,,,126.0,,
"[[-1, 0, -1], [1, 0, -1], [-1, 1, 1]]",,0.0,,,0.0,,,,
"[[-1, 0, 0], [1, -1, 1], [-1, -1, 1]]",,0.0,112.0,,,,,,
"[[-1, 0, 0], [1, -1, -1], [1, -1, 1]]",,0.0,0.0,,,,,,
"[[-1, 0, 0], [1, -1, -1], [-1, 1, 1]]",,0.0,0.0,,,,,,
"[[-1, 0, 0], [1, 1, -1], [-1, 1, -1]]",,189.0,0.0,,,,,,
"[[-1, 0, 0], [1, 1, -1], [-1, -1, 1]]",,0.0,0.0,,,,,,
"[[-1, 0, 0], [1, 1, -1], [1, -1, -1]]",,0.0,63.0,,,,,,
"[[-1, -1, 0], [-1, 1, 1], [1, -1, 0]]",,,259.0,,,,,,0.0
"[[-1, -1, 0], [-1, 1, 1], [1, 0, -1]]",,,161.0,,,,,0.0,
"[[-1, -1, 0], [-1, 1, 1], [0, 1, -1]]",,,0.0,,,,0.0,,
"[[-1, -1, 0], [-1, 1, 1], [0, -1, 1]]",,,84.0,,,,0.0,,
"[[-1, -1, 0], [0, 1, 1], [-1, 1, -1]]",,,0.0,98.0,,,,,
"[[-1, -1, 0], [0, 1, 1], [-1, -1, 1]]",,,133.0,56.0,,,,,
"[[-1, -1, 0], [0, 1, 1], [1, -1, -1]]",,,70.0,126.0,,,,,
"[[-1, -1, 0], [-1, 1, -1], [1, 1, 0]]",,,49.0,,,,,,112.0
"[[-1, -1, 0], [-1, 1, 0], [1, 1, -1]]",,,294.0,,,0.0,,,
"[[-1, -1, 0], [-1, 1, -1], [1, 0, 1]]",,,63.0,,,,,385.0,
"[[-1, -1, 0], [-1, 1, 0], [1, -1, 1]]",,,385.0,,,0.0,,,
"[[-1, -1, 0], [0, 1, -1], [1, 1, -1]]",,,126.0,0.0,,,,,
"[[-1, -1, 0], [0, 1, -1], [1, -1, 1]]",,,133.0,0.0,,,,,
"[[-1, -1, 0], [-1, 1, -1], [0, 1, 1]]",,,0.0,,,,189.0,,
"[[-1, -1, 0], [0, 1, -1], [-1, 1, 1]]",,,0.0,0.0,,,,,
"[[-1, 0, -1], [-1, 1, 1], [1, -1, 0]]",,0.0,,,,,,,0.0
"[[-1, 0, -1], [-1, 1, 1], [1, 0, -1]]",,0.0,,,,,,0.0,
"[[-1, 0, -1], [-1, 1, 1], [0, 1, -1]]",,70.0,,,,,0.0,,
"[[-1, 0, -1], [-1, 1, 1], [0, -1, 1]]",,0.0,,,,,0.0,,
"[[-1, 0, -1], [0, 1, 1], [-1, 1, -1]]",,28.0,,105.0,,,,,
"[[-1, 0, -1], [0, 1, 1], [-1, -1, 1]]",,0.0,,126.0,,,,,
"[[-1, 0, -1], [0, 1, 1], [1, -1, -1]]",,0.0,,126.0,,,,,
"[[-1, 0, -1], [-1, 1, -1], [1, 1, 0]]",,49.0,,,,,,,161.0
"[[-1, 0, -1], [-1, 1, 0], [1, 1, -1]]",,238.0,,,,0.0,,,
"[[-1, 0, -1], [-1, 1, -1], [1, 0, 1]]",,0.0,,,,,,357.0,
"[[-1, 0, -1], [-1, 1, 0], [1, -1, 1]]",,0.0,,,,0.0,,,
"[[-1, 0, -1], [0, 1, -1], [1, -1, 1]]",,0.0,,0.0,,,,,
"[[-1, 0, -1], [-1, 1, -1], [0, 1, 1]]",,42.0,,,,,84.0,,
"[[-1, 0, -1], [0, 1, -1], [-1, 1, 1]]",,161.0,,0.0,,,,,
"[[-1, 0, 0], [-1, 1, 1], [1, -1, -1]]",,0.0,294.0,,,,,,
"[[-1, 0, 0], [-1, 1, -1], [1, 1, -1]]",,385.0,112.0,,,,,,
"[[-1, 0, 0], [-1, 1, -1], [1, -1, 1]]",,0.0,147.0,,,,,,
"[[-1, -1, 0], [-1, -1, 1], [1, 1, 0]]",,,0.0,,,,,,49.0
"[[-1, -1, 0], [-1, 0, 1], [1, 1, -1]]",,,0.0,,0.0,,,,
"[[-1, -1, 0], [-1, -1, 1], [1, 0, 1]]",,,77.0,,,,,35.0,
"[[-1, -1, 0], [-1, 0, 1], [1, -1, 1]]",,,91.0,,0.0,,,,
"[[-1, -1, 0], [-1, -1, 1], [0, 1, 1]]",,,56.0,,,,133.0,,
"[[-1, -1, 0], [0, -1, 1], [-1, 1, 1]]",,,112.0,0.0,,,,,
"[[-1, 0, -1], [-1, -1, 1], [1, 1, 0]]",,0.0,,,,,,,35.0
"[[-1, 0, -1], [-1, 0, 1], [1, 1, -1]]",,0.0,,,0.0,,,,
"[[-1, 0, -1], [-1, -1, 1], [1, 0, 1]]",,0.0,,,,,,70.0,
"[[-1, 0, -1], [-1, 0, 1], [1, -1, 1]]",,0.0,,,0.0,,,,
"[[-1, 0, -1], [0, -1, 1], [1, -1, 1]]",,0.0,,0.0,,,,,
"[[-1, 0, -1], [-1, -1, 1], [0, 1, 1]]",,0.0,,,,,119.0,,
"[[-1, 0, 0], [-1, -1, 1], [1, -1, 1]]",,0.0,77.0,,,,,,
"[[1, -1, -1], [1, -1, 1], [0, 0, -1]]",,,,,,,28.0,0.0,
